ID,top,left,bottom,right,score,class
344,21.484468460083008,94.12704467773438,49.77935028076172,154.59832763671875,0.9875448942184448,0
345,0.0,0.0,256.0,320.0,0.0,0
346,30.15118408203125,71.25699615478516,90.74410247802734,165.0048065185547,0.9985849261283875,0
347,19.701698303222656,170.30653381347656,45.714576721191406,229.28968811035156,0.987452507019043,0
348,165.54432678222656,206.4741668701172,193.28065490722656,261.52093505859375,0.9991499185562134,0
349,0.0,0.0,256.0,320.0,0.0,0
350,17.680356979370117,196.08853149414062,44.12936782836914,254.7657470703125,0.9910072088241577,0
351,0.0,0.0,256.0,320.0,0.0,0
352,8.966817855834961,239.98887634277344,43.699886322021484,313.774169921875,0.7361529469490051,0
353,0.0,0.0,256.0,320.0,0.0,0
354,0.8390861749649048,205.388427734375,32.076839447021484,278.7048645019531,0.9881241917610168,0
355,12.009862899780273,79.22443389892578,38.12965774536133,135.91534423828125,0.9095634818077087,0
356,1.8941116333007812,154.05755615234375,33.21220016479492,231.73402404785156,0.982353925704956,0
357,0.0,0.0,256.0,320.0,0.0,0
358,3.2150673866271973,143.86041259765625,28.402029037475586,217.648681640625,0.7912915945053101,0
359,4.88574743270874,55.57379913330078,31.468746185302734,112.38613891601562,0.996493399143219,0
360,0.0,0.0,256.0,320.0,0.0,0
361,179.17919921875,172.05844116210938,205.629638671875,224.48193359375,0.9008798599243164,0
362,6.717731952667236,54.57221221923828,32.47019577026367,115.55645751953125,0.6997514963150024,0
363,0.3739956021308899,59.708587646484375,22.784488677978516,129.8800811767578,0.944495439529419,0
364,0.0,0.0,256.0,320.0,0.0,0
365,201.7935333251953,217.364501953125,233.7630615234375,286.2985534667969,0.9808276295661926,0
366,0.6442800164222717,33.14143371582031,26.104238510131836,110.87710571289062,0.6809408068656921,0
367,2.0769453048706055,183.94488525390625,35.504638671875,260.8868408203125,0.965585470199585,0
368,3.3175017833709717,48.318603515625,30.411075592041016,106.26997375488281,0.98515385389328,0
369,86.91728210449219,227.26805114746094,121.5327377319336,292.36199951171875,0.6583309769630432,0
370,15.83823299407959,51.30400085449219,48.166011810302734,125.15898132324219,0.8667275905609131,0
371,0.0,0.0,256.0,320.0,0.0,0
372,112.65084838867188,79.65350341796875,145.21942138671875,150.74258422851562,0.9903203845024109,0
373,0.9872111678123474,93.10020446777344,28.9228458404541,168.92657470703125,0.996485710144043,0
374,1.106184959411621,155.13485717773438,24.47555160522461,227.04080200195312,0.9965755343437195,0
375,0.8327418565750122,50.236812591552734,34.78108215332031,128.8782958984375,0.9751693606376648,0
376,14.82497501373291,44.367103576660156,46.66438674926758,119.98506164550781,0.7137337327003479,0
377,55.34320068359375,149.26431274414062,83.1902084350586,212.6894989013672,0.9863726496696472,0
378,43.79955291748047,81.15530395507812,84.46688079833984,164.31036376953125,0.9077817797660828,0
379,56.34377670288086,141.4393768310547,81.99699401855469,206.845458984375,0.9552778601646423,0
380,0.0,0.0,256.0,320.0,0.0,0
381,0.0,0.0,256.0,320.0,0.0,0
382,11.867347717285156,87.84323120117188,37.5340690612793,144.90725708007812,0.9839608073234558,0
383,65.43467712402344,171.7472686767578,91.42327880859375,231.04188537597656,0.9968252182006836,0
384,10.561030387878418,110.13919830322266,34.61851501464844,165.889892578125,0.6987060308456421,0
385,13.021136283874512,109.03138732910156,39.585487365722656,183.1415557861328,0.9052287936210632,0
386,0.31290292739868164,122.45491027832031,22.808509826660156,181.7704620361328,0.5078245401382446,0
387,12.165462493896484,77.69723510742188,45.268890380859375,141.62271118164062,0.9733123183250427,0
388,1.2971601486206055,122.6058120727539,27.286523818969727,194.50070190429688,0.9850443601608276,0
389,0.0,0.0,256.0,320.0,0.0,0
390,11.524359703063965,77.17436218261719,38.16232681274414,137.9283905029297,0.9749312400817871,0
391,1.096273422241211,164.03652954101562,26.466297149658203,223.58975219726562,0.9996164441108704,0
392,133.50848388671875,188.39781188964844,165.4698944091797,274.1761169433594,0.6616951823234558,0
393,44.17802810668945,74.60578155517578,71.39190673828125,146.5137176513672,0.9798307418823242,0
394,1.9422662258148193,176.92520141601562,34.44580078125,253.05035400390625,0.9910764098167419,0
395,5.907456398010254,92.49088287353516,31.468177795410156,148.79393005371094,0.9127795696258545,0
396,0.0,0.0,256.0,320.0,0.0,0
397,18.48377799987793,139.1876678466797,46.55150604248047,199.41647338867188,0.9931213855743408,0
398,157.29295349121094,89.43998718261719,182.65768432617188,139.0511932373047,0.6018251180648804,0
399,6.465815544128418,134.71885681152344,32.472007751464844,205.3119659423828,0.9058376550674438,0
400,131.17733764648438,213.5431671142578,159.09909057617188,274.84466552734375,0.9855006337165833,0
401,15.062588691711426,218.52590942382812,42.08603286743164,277.0806579589844,0.9978509545326233,0
402,7.0923848152160645,84.60627746582031,32.43204879760742,157.8712615966797,0.7789357304573059,0
403,0.9046599268913269,82.85276794433594,28.03738784790039,158.95263671875,0.9826043248176575,0
404,1.08464777469635,80.67558288574219,34.45747375488281,156.84156799316406,0.9223820567131042,0
405,48.663719177246094,66.02323913574219,77.02518463134766,136.50433349609375,0.9623700976371765,0
406,14.797274589538574,140.788330078125,40.344696044921875,199.47747802734375,0.997171938419342,0
407,179.43453979492188,193.8494110107422,224.62362670898438,265.6611633300781,0.9997396469116211,0
408,21.361438751220703,130.66131591796875,46.588558197021484,186.06228637695312,0.9785282611846924,0
409,0.0,0.0,256.0,320.0,0.0,0
410,3.766765594482422,36.50274658203125,38.37704086303711,111.66461944580078,0.44435814023017883,0
411,0.7319802045822144,165.64862060546875,31.412708282470703,244.1924285888672,0.9460275173187256,0
412,0.0,0.0,256.0,320.0,0.0,0
413,4.579069137573242,232.59503173828125,30.322078704833984,301.33062744140625,0.7112307548522949,0
414,2.316977024078369,55.66920471191406,28.954689025878906,131.01156616210938,0.993598461151123,0
415,30.420896530151367,58.00007629394531,55.40184783935547,113.76179504394531,0.5859200358390808,0
416,27.46334457397461,72.40177154541016,55.109031677246094,133.6107635498047,0.99969482421875,0
417,184.92422485351562,102.37621307373047,211.3643035888672,166.07139587402344,0.4069472551345825,0
418,6.876692295074463,164.5591583251953,48.61672592163086,243.0161895751953,0.6463990211486816,0
419,1.4554917812347412,60.402626037597656,40.91739273071289,158.96043395996094,0.5163257122039795,0
420,62.50185012817383,222.58909606933594,96.08706665039062,300.65240478515625,0.9142538905143738,0
421,13.882862091064453,78.59337615966797,41.9412956237793,143.48895263671875,0.9993586540222168,0
422,59.01994323730469,207.90121459960938,99.07649230957031,307.5585632324219,0.7576137185096741,0
423,12.542365074157715,149.74942016601562,37.45030975341797,206.6807861328125,0.9986902475357056,0
424,14.5287504196167,110.83534240722656,48.32421875,191.47325134277344,0.9933246374130249,0
425,6.068277835845947,58.285770416259766,44.44428253173828,137.456787109375,0.9966192245483398,0
426,0.0,0.0,256.0,320.0,0.0,0
427,2.413496494293213,82.7168197631836,34.94908142089844,159.2099151611328,0.9244089126586914,0
428,19.736555099487305,63.19889450073242,44.70211410522461,117.28469848632812,0.594805896282196,0
429,118.00292205810547,187.7825164794922,179.10586547851562,307.9579162597656,0.6114931106567383,0
430,1.1048609018325806,218.15310668945312,31.276466369628906,294.8028869628906,0.9958382844924927,0
431,1.5665102005004883,168.78558349609375,27.76021957397461,238.45654296875,0.9936705827713013,0
432,27.084484100341797,181.26425170898438,68.88599395751953,263.8009948730469,0.9239282608032227,0
433,152.9609375,181.26748657226562,179.38967895507812,232.4394073486328,0.9113801717758179,0
434,179.26327514648438,130.42117309570312,205.83753967285156,184.35060119628906,0.9859129190444946,0
435,0.0,0.0,256.0,320.0,0.0,0
436,0.29351234436035156,195.79254150390625,25.940744400024414,252.7973175048828,0.9817663431167603,0
437,33.18096923828125,166.7346954345703,59.59584426879883,223.0852508544922,0.9972662925720215,0
438,4.87075138092041,163.07806396484375,29.207361221313477,237.81195068359375,0.5315995812416077,0
439,10.277015686035156,156.2477264404297,41.72407913208008,247.8258056640625,0.9333513379096985,0
440,0.0,0.0,256.0,320.0,0.0,0
441,71.60077667236328,131.1170654296875,99.4017333984375,191.80279541015625,0.9997192025184631,0
442,2.1264660358428955,118.17753601074219,28.75723648071289,177.3371124267578,0.9956308007240295,0
443,0.9547314047813416,225.9243927001953,23.811485290527344,281.53887939453125,0.31679078936576843,0
444,0.0,0.0,256.0,320.0,0.0,0
445,2.109278440475464,105.6666259765625,28.181108474731445,179.17579650878906,0.9805107712745667,0
446,11.352882385253906,101.68661499023438,38.56950759887695,159.82260131835938,0.9957936406135559,0
447,8.394761085510254,55.41778564453125,35.24611282348633,122.31294250488281,0.9172441959381104,0
448,40.645057678222656,110.95625305175781,87.27997589111328,218.18228149414062,0.45648249983787537,0
449,43.876407623291016,157.244384765625,72.25447845458984,222.757568359375,0.9121153950691223,0
450,1.2507998943328857,131.9284210205078,32.730587005615234,205.7721710205078,0.9924702644348145,0
451,9.10830307006836,150.6053466796875,43.18346405029297,227.55154418945312,0.8088400959968567,0
452,75.26041412353516,214.0144500732422,115.75170135498047,313.4466857910156,0.8232821226119995,0
453,29.714771270751953,227.12400817871094,63.395904541015625,297.9140319824219,0.9989765882492065,0
454,17.986080169677734,182.72842407226562,52.381797790527344,258.5541076660156,0.4182336628437042,0
455,13.657498359680176,69.7787857055664,40.34808349609375,128.37791442871094,0.9933986663818359,0
456,70.43891143798828,171.6002655029297,96.59284210205078,231.93923950195312,0.967566192150116,0
457,2.8994438648223877,151.27862548828125,29.33391761779785,221.94918823242188,0.9855968356132507,0
458,0.0,0.0,256.0,320.0,0.0,0
459,6.861659049987793,11.847076416015625,48.170433044433594,95.8730239868164,0.99934321641922,0
460,0.6617268919944763,143.30966186523438,25.036243438720703,199.48284912109375,0.8527877926826477,0
461,94.89849853515625,171.71124267578125,132.28697204589844,257.48248291015625,0.6623072028160095,0
462,17.928470611572266,126.98994445800781,58.33918380737305,211.97970581054688,0.9762957692146301,0
463,1.9110443592071533,80.82196044921875,28.402830123901367,150.654052734375,0.9849367737770081,0
464,0.767778754234314,105.34234619140625,26.306392669677734,188.15240478515625,0.9560755491256714,0
465,0.2502751350402832,111.0255126953125,27.809677124023438,182.20257568359375,0.9971649646759033,0
466,-0.23818284273147583,119.6501235961914,25.46483612060547,179.1964111328125,0.9972647428512573,0
467,0.0,0.0,256.0,320.0,0.0,0
468,0.0,0.0,256.0,320.0,0.0,0
469,19.05035972595215,117.03318786621094,45.17617416381836,172.7949676513672,0.9939966797828674,0
470,4.5047502517700195,98.77851867675781,32.27743148803711,159.6072235107422,0.9839593768119812,0
471,1.1121082305908203,168.71914672851562,26.51515007019043,242.81173706054688,0.9952489733695984,0
472,199.30148315429688,95.55438232421875,224.92672729492188,151.90890502929688,0.9675394296646118,0
473,0.0,0.0,256.0,320.0,0.0,0
474,12.213433265686035,190.29884338378906,39.61125564575195,259.7677001953125,0.8679266571998596,0
475,0.0,0.0,256.0,320.0,0.0,0
476,133.96969604492188,186.5504150390625,165.11276245117188,273.5078125,0.6401232481002808,0
477,0.9789007902145386,92.19149780273438,26.108121871948242,151.11056518554688,0.9959201812744141,0
478,119.72578430175781,129.26593017578125,145.43113708496094,180.33372497558594,0.331741064786911,0
479,0.0,0.0,256.0,320.0,0.0,0
480,1.1904019117355347,50.94184112548828,26.371671676635742,128.1699981689453,0.9934475421905518,0
481,3.7547225952148438,114.84014892578125,37.45868682861328,195.52764892578125,0.49834543466567993,0
482,1.5375548601150513,38.35061264038086,24.07698631286621,96.79432678222656,0.38968706130981445,0
483,22.480430603027344,110.5783462524414,55.32544708251953,177.3697509765625,0.38609007000923157,0
484,1.766432285308838,30.96076011657715,28.611957550048828,90.01667022705078,0.9982194304466248,0
485,0.0,0.0,256.0,320.0,0.0,0
486,0.0,0.0,256.0,320.0,0.0,0
487,1.9665080308914185,131.10162353515625,26.01850128173828,206.50924682617188,0.6424508094787598,0
488,10.136152267456055,63.6375846862793,39.61487579345703,125.05967712402344,0.9969298839569092,0
489,184.47296142578125,193.95065307617188,209.4775390625,248.04466247558594,0.9647769927978516,0
490,2.844588279724121,152.53973388671875,26.943449020385742,210.97898864746094,0.7787684798240662,0
491,-0.37918299436569214,58.90409469604492,21.590251922607422,117.54119873046875,0.9297685623168945,0
492,0.0,0.0,256.0,320.0,0.0,0
493,10.672037124633789,26.488502502441406,43.052635192871094,91.43968200683594,0.9721043109893799,0
494,4.870908737182617,55.17707824707031,30.908775329589844,109.00081634521484,0.5089659690856934,0
495,34.94423294067383,150.00868225097656,60.21187210083008,207.4983367919922,0.995805561542511,0
496,0.0,0.0,256.0,320.0,0.0,0
497,47.705833435058594,247.17852783203125,76.4654769897461,304.7406005859375,0.8745648264884949,0
498,152.96885681152344,14.051666259765625,180.29971313476562,70.55266571044922,0.9988226890563965,0
499,12.288023948669434,86.04915618896484,36.608863830566406,142.37762451171875,0.9554668068885803,0
500,0.7128721475601196,166.656005859375,24.2315673828125,224.81442260742188,0.9308847784996033,0
501,0.0,0.0,256.0,320.0,0.0,0
502,0.0,0.0,256.0,320.0,0.0,0
503,115.68962860107422,184.08676147460938,143.23629760742188,235.8751678466797,0.5784732699394226,0
504,146.9672088623047,217.5102996826172,172.88722229003906,270.13421630859375,0.9908488988876343,0
505,22.11801528930664,135.5458526611328,55.64813232421875,205.70274353027344,0.9991105794906616,0
506,0.0,0.0,256.0,320.0,0.0,0
507,0.0,0.0,256.0,320.0,0.0,0
508,8.990655899047852,73.71366882324219,46.25541687011719,158.75303649902344,0.9879470467567444,0
509,11.234732627868652,221.0211944580078,43.96123123168945,294.68975830078125,0.9845774173736572,0
510,14.831114768981934,204.5882568359375,41.39497756958008,265.2420349121094,0.9195381999015808,0
511,0.0,0.0,256.0,320.0,0.0,0
512,0.7692503929138184,59.04705047607422,34.45641326904297,139.6280517578125,0.5677381157875061,0
513,12.950010299682617,219.53675842285156,38.074562072753906,289.603759765625,0.7002389430999756,0
514,6.666630744934082,141.803955078125,44.09774398803711,226.92947387695312,0.8705705404281616,0
515,26.418807983398438,111.50875091552734,60.75481033325195,186.38650512695312,0.8839201927185059,0
516,6.197020530700684,145.70794677734375,48.220794677734375,234.76585388183594,0.6253890991210938,0
517,22.979244232177734,88.9982681274414,49.91288375854492,148.00238037109375,0.9995771646499634,0
518,21.57569122314453,119.97860717773438,48.783302307128906,179.11221313476562,0.935775876045227,0
519,0.30108869075775146,205.51695251464844,22.820816040039062,279.960693359375,0.9974104762077332,0
520,7.213166236877441,100.78868103027344,48.2601203918457,186.9579315185547,0.9964608550071716,0
521,0.0,0.0,256.0,320.0,0.0,0
522,128.44969177246094,100.77777099609375,155.8412628173828,169.55018615722656,0.9881129860877991,0
523,126.86038970947266,154.39584350585938,160.10484313964844,221.40550231933594,0.9991823434829712,0
524,64.14603424072266,233.04559326171875,97.80302429199219,305.543701171875,0.9857307076454163,0
525,26.297592163085938,227.08335876464844,67.2205810546875,312.6463317871094,0.9953647255897522,0
526,57.22998809814453,112.8989486694336,98.08938598632812,198.62216186523438,0.9627471566200256,0
527,35.1900749206543,126.26647186279297,61.359737396240234,181.84432983398438,0.8161609172821045,0
528,0.0,0.0,256.0,320.0,0.0,0
529,1.2836954593658447,186.33546447753906,26.796897888183594,256.4247741699219,0.9799777269363403,0
530,22.01227569580078,84.3975830078125,48.83176803588867,144.9624786376953,0.38273629546165466,0
531,15.576522827148438,41.118492126464844,47.37758255004883,108.54026794433594,0.9861207604408264,0
